 1.12201845e+01  1.12201845e+01  0.00000000e+00  1.12201845e+01 -6.81104512e+01 
 1.25892541e+01  1.25892541e+01  0.00000000e+00  1.25892541e+01 -6.81104510e+01 
 1.41253754e+01  1.41253754e+01  0.00000000e+00  1.41253754e+01 -6.81104507e+01 
 1.58489319e+01  1.58489319e+01  0.00000000e+00  1.58489319e+01 -6.81104503e+01 
 1.77827941e+01  1.77827941e+01  0.00000000e+00  1.77827941e+01 -6.81104499e+01 
 1.99526231e+01  1.99526231e+01  0.00000000e+00  1.99526231e+01 -6.81104493e+01 
 2.23872114e+01  2.23872114e+01  0.00000000e+00  2.23872114e+01 -6.81104485e+01 
 2.51188643e+01  2.51188643e+01  0.00000000e+00  2.51188643e+01 -6.81104476e+01 
 2.81838293e+01  2.81838293e+01  0.00000000e+00  2.81838293e+01 -6.81104464e+01 
 3.16227766e+01  3.16227766e+01  0.00000000e+00  3.16227766e+01 -6.81104450e+01 
 3.54813389e+01  3.54813389e+01  0.00000000e+00  3.54813389e+01 -6.81104431e+01 
 3.98107171e+01  3.98107171e+01  0.00000000e+00  3.98107171e+01 -6.81104408e+01 
 4.46683592e+01  4.46683592e+01  0.00000000e+00  4.46683592e+01 -6.81104378e+01 
 5.01187234e+01  5.01187234e+01  0.00000000e+00  5.01187234e+01 -6.81104341e+01 
 5.62341325e+01  5.62341325e+01  0.00000000e+00  5.62341325e+01 -6.81104295e+01 
 6.30957344e+01  6.30957344e+01  0.00000000e+00  6.30957344e+01 -6.81104236e+01 
 7.07945784e+01  7.07945784e+01  0.00000000e+00  7.07945784e+01 -6.81104162e+01 
 7.94328235e+01  7.94328235e+01  0.00000000e+00  7.94328235e+01 -6.81104069e+01 
 8.91250938e+01  8.91250938e+01  0.00000000e+00  8.91250938e+01 -6.81103952e+01 
 1.00000000e+02  1.00000000e+02  0.00000000e+00  1.00000000e+02 -6.81103804e+01 
 1.12201845e+02  1.12201845e+02  0.00000000e+00  1.12201845e+02 -6.81103619e+01 
 1.25892541e+02  1.25892541e+02  0.00000000e+00  1.25892541e+02 -6.81103385e+01 
 1.41253754e+02  1.41253754e+02  0.00000000e+00  1.41253754e+02 -6.81103091e+01 
 1.58489319e+02  1.58489319e+02  0.00000000e+00  1.58489319e+02 -6.81102721e+01 
 1.77827941e+02  1.77827941e+02  0.00000000e+00  1.77827941e+02 -6.81102255e+01 
 1.99526231e+02  1.99526231e+02  0.00000000e+00  1.99526231e+02 -6.81101668e+01 
 2.23872114e+02  2.23872114e+02  0.00000000e+00  2.23872114e+02 -6.81100929e+01 
 2.51188643e+02  2.51188643e+02  0.00000000e+00  2.51188643e+02 -6.81099999e+01 
 2.81838293e+02  2.81838293e+02  0.00000000e+00  2.81838293e+02 -6.81098828e+01 
 3.16227766e+02  3.16227766e+02  0.00000000e+00  3.16227766e+02 -6.81097354e+01 
 3.54813389e+02  3.54813389e+02  0.00000000e+00  3.54813389e+02 -6.81095499e+01 
 3.98107171e+02  3.98107171e+02  0.00000000e+00  3.98107171e+02 -6.81093163e+01 
 4.46683592e+02  4.46683592e+02  0.00000000e+00  4.46683592e+02 -6.81090222e+01 
 5.01187234e+02  5.01187234e+02  0.00000000e+00  5.01187234e+02 -6.81086521e+01 
 5.62341325e+02  5.62341325e+02  0.00000000e+00  5.62341325e+02 -6.81081861e+01 
 6.30957344e+02  6.30957344e+02  0.00000000e+00  6.30957344e+02 -6.81075996e+01 
 7.07945784e+02  7.07945784e+02  0.00000000e+00  7.07945784e+02 -6.81068613e+01 
 7.94328235e+02  7.94328235e+02  0.00000000e+00  7.94328235e+02 -6.81059320e+01 
 8.91250938e+02  8.91250938e+02  0.00000000e+00  8.91250938e+02 -6.81047624e+01 
 1.00000000e+03  1.00000000e+03  0.00000000e+00  1.00000000e+03 -6.81032904e+01 
 1.12201845e+03  1.12201845e+03  0.00000000e+00  1.12201845e+03 -6.81014380e+01 
 1.25892541e+03  1.25892541e+03  0.00000000e+00  1.25892541e+03 -6.80991071e+01 
 1.41253754e+03  1.41253754e+03  0.00000000e+00  1.41253754e+03 -6.80961744e+01 
 1.58489319e+03  1.58489319e+03  0.00000000e+00  1.58489319e+03 -6.80924852e+01 
 1.77827941e+03  1.77827941e+03  0.00000000e+00  1.77827941e+03 -6.80878452e+01 
 1.99526231e+03  1.99526231e+03  0.00000000e+00  1.99526231e+03 -6.80820108e+01 
 2.23872114e+03  2.23872114e+03  0.00000000e+00  2.23872114e+03 -6.80746769e+01 
 2.51188643e+03  2.51188643e+03  0.00000000e+00  2.51188643e+03 -6.80654617e+01 
 2.81838293e+03  2.81838293e+03  0.00000000e+00  2.81838293e+03 -6.80538882e+01 
 3.16227766e+03  3.16227766e+03  0.00000000e+00  3.16227766e+03 -6.80393618e+01 
 3.54813389e+03  3.54813389e+03  0.00000000e+00  3.54813389e+03 -6.80211430e+01 
 3.98107171e+03  3.98107171e+03  0.00000000e+00  3.98107171e+03 -6.79983152e+01 
 4.46683592e+03  4.46683592e+03  0.00000000e+00  4.46683592e+03 -6.79697465e+01 
 5.01187234e+03  5.01187234e+03  0.00000000e+00  5.01187234e+03 -6.79340462e+01 
 5.62341325e+03  5.62341325e+03  0.00000000e+00  5.62341325e+03 -6.78895159e+01 
 6.30957344e+03  6.30957344e+03  0.00000000e+00  6.30957344e+03 -6.78340980e+01 
 7.07945784e+03  7.07945784e+03  0.00000000e+00  7.07945784e+03 -6.77653231e+01 
 7.94328235e+03  7.94328235e+03  0.00000000e+00  7.94328235e+03 -6.76802629e+01 
 8.91250938e+03  8.91250938e+03  0.00000000e+00  8.91250938e+03 -6.75754975e+01 
 1.00000000e+04  1.00000000e+04  0.00000000e+00  1.00000000e+04 -6.74471053e+01 
 1.12201845e+04  1.12201845e+04  0.00000000e+00  1.12201845e+04 -6.72906933e+01 
 1.25892541e+04  1.25892541e+04  0.00000000e+00  1.25892541e+04 -6.71014799e+01 
 1.41253754e+04  1.41253754e+04  0.00000000e+00  1.41253754e+04 -6.68744454e+01 
 1.58489319e+04  1.58489319e+04  0.00000000e+00  1.58489319e+04 -6.66045570e+01 
 1.77827941e+04  1.77827941e+04  0.00000000e+00  1.77827941e+04 -6.62870622e+01 
 1.99526231e+04  1.99526231e+04  0.00000000e+00  1.99526231e+04 -6.59178285e+01 
 2.23872114e+04  2.23872114e+04  0.00000000e+00  2.23872114e+04 -6.54936883e+01 
 2.51188643e+04  2.51188643e+04  0.00000000e+00  2.51188643e+04 -6.50127347e+01 
 2.81838293e+04  2.81838293e+04  0.00000000e+00  2.81838293e+04 -6.44745140e+01 
 3.16227766e+04  3.16227766e+04  0.00000000e+00  3.16227766e+04 -6.38800769e+01 
 3.54813389e+04  3.54813389e+04  0.00000000e+00  3.54813389e+04 -6.32318768e+01 
 3.98107171e+04  3.98107171e+04  0.00000000e+00  3.98107171e+04 -6.25335377e+01 
 4.46683592e+04  4.46683592e+04  0.00000000e+00  4.46683592e+04 -6.17895372e+01 
 5.01187234e+04  5.01187234e+04  0.00000000e+00  5.01187234e+04 -6.10048613e+01 
 5.62341325e+04  5.62341325e+04  0.00000000e+00  5.62341325e+04 -6.01846804e+01 
 6.30957344e+04  6.30957344e+04  0.00000000e+00  6.30957344e+04 -5.93340816e+01 
 7.07945784e+04  7.07945784e+04  0.00000000e+00  7.07945784e+04 -5.84578740e+01 
 7.94328235e+04  7.94328235e+04  0.00000000e+00  7.94328235e+04 -5.75604651e+01 
 8.91250938e+04  8.91250938e+04  0.00000000e+00  8.91250938e+04 -5.66457997e+01 
 1.00000000e+05  1.00000000e+05  0.00000000e+00  1.00000000e+05 -5.57173450e+01 
 1.12201845e+05  1.12201845e+05  0.00000000e+00  1.12201845e+05 -5.47781063e+01 
 1.25892541e+05  1.25892541e+05  0.00000000e+00  1.25892541e+05 -5.38306598e+01 
 1.41253754e+05  1.41253754e+05  0.00000000e+00  1.41253754e+05 -5.28771932e+01 
 1.58489319e+05  1.58489319e+05  0.00000000e+00  1.58489319e+05 -5.19195468e+01 
 1.77827941e+05  1.77827941e+05  0.00000000e+00  1.77827941e+05 -5.09592551e+01 
 1.99526231e+05  1.99526231e+05  0.00000000e+00  1.99526231e+05 -4.99975892e+01 
 2.23872114e+05  2.23872114e+05  0.00000000e+00  2.23872114e+05 -4.90356056e+01 
 2.51188643e+05  2.51188643e+05  0.00000000e+00  2.51188643e+05 -4.80742057e+01 
 2.81838293e+05  2.81838293e+05  0.00000000e+00  2.81838293e+05 -4.71142107e+01 
 3.16227766e+05  3.16227766e+05  0.00000000e+00  3.16227766e+05 -4.61564505e+01 
 3.54813389e+05  3.54813389e+05  0.00000000e+00  3.54813389e+05 -4.52018632e+01 
 3.98107171e+05  3.98107171e+05  0.00000000e+00  3.98107171e+05 -4.42515978e+01 
 4.46683592e+05  4.46683592e+05  0.00000000e+00  4.46683592e+05 -4.33071121e+01 
 5.01187234e+05  5.01187234e+05  0.00000000e+00  5.01187234e+05 -4.23702616e+01 
 5.62341325e+05  5.62341325e+05  0.00000000e+00  5.62341325e+05 -4.14433784e+01 
 6.30957344e+05  6.30957344e+05  0.00000000e+00  6.30957344e+05 -4.05293397e+01 
 7.07945784e+05  7.07945784e+05  0.00000000e+00  7.07945784e+05 -3.96316299e+01 
 7.94328235e+05  7.94328235e+05  0.00000000e+00  7.94328235e+05 -3.87543944e+01 
 8.91250938e+05  8.91250938e+05  0.00000000e+00  8.91250938e+05 -3.79024805e+01 
 1.00000000e+06  1.00000000e+06  0.00000000e+00  1.00000000e+06 -3.70814574e+01 
 1.12201845e+06  1.12201845e+06  0.00000000e+00  1.12201845e+06 -3.62976011e+01 
 1.25892541e+06  1.25892541e+06  0.00000000e+00  1.25892541e+06 -3.55578322e+01 
 1.41253754e+06  1.41253754e+06  0.00000000e+00  1.41253754e+06 -3.48695927e+01 
 1.58489319e+06  1.58489319e+06  0.00000000e+00  1.58489319e+06 -3.42406580e+01 
 1.77827941e+06  1.77827941e+06  0.00000000e+00  1.77827941e+06 -3.36788845e+01 
 1.99526231e+06  1.99526231e+06  0.00000000e+00  1.99526231e+06 -3.31919031e+01 
 2.23872114e+06  2.23872114e+06  0.00000000e+00  2.23872114e+06 -3.27867615e+01 
 2.51188643e+06  2.51188643e+06  0.00000000e+00  2.51188643e+06 -3.24695050e+01 
 2.81838293e+06  2.81838293e+06  0.00000000e+00  2.81838293e+06 -3.22446405e+01 
 3.16227766e+06  3.16227766e+06  0.00000000e+00  3.16227766e+06 -3.21143669e+01 
 3.54813389e+06  3.54813389e+06  0.00000000e+00  3.54813389e+06 -3.20773577e+01 
 3.98107171e+06  3.98107171e+06  0.00000000e+00  3.98107171e+06 -3.21267642e+01 
 4.46683592e+06  4.46683592e+06  0.00000000e+00  4.46683592e+06 -3.22470444e+01 
 5.01187234e+06  5.01187234e+06  0.00000000e+00  5.01187234e+06 -3.24095218e+01 
 5.62341325e+06  5.62341325e+06  0.00000000e+00  5.62341325e+06 -3.25679223e+01 
 6.30957344e+06  6.30957344e+06  0.00000000e+00  6.30957344e+06 -3.26582246e+01 
 7.07945784e+06  7.07945784e+06  0.00000000e+00  7.07945784e+06 -3.26102385e+01 
 7.94328235e+06  7.94328235e+06  0.00000000e+00  7.94328235e+06 -3.23739123e+01 
 8.91250938e+06  8.91250938e+06  0.00000000e+00  8.91250938e+06 -3.19462605e+01 
 1.00000000e+07  1.00000000e+07  0.00000000e+00  1.00000000e+07 -3.13742528e+01 
 1.12201845e+07  1.12201845e+07  0.00000000e+00  1.12201845e+07 -3.07298189e+01 
 1.25892541e+07  1.25892541e+07  0.00000000e+00  1.25892541e+07 -3.00799757e+01 
 1.41253754e+07  1.41253754e+07  0.00000000e+00  1.41253754e+07 -2.94712240e+01 
 1.58489319e+07  1.58489319e+07  0.00000000e+00  1.58489319e+07 -2.89284486e+01 
 1.77827941e+07  1.77827941e+07  0.00000000e+00  1.77827941e+07 -2.84604514e+01 
 1.99526231e+07  1.99526231e+07  0.00000000e+00  1.99526231e+07 -2.80663089e+01 
 2.23872114e+07  2.23872114e+07  0.00000000e+00  2.23872114e+07 -2.77403468e+01 
 2.51188643e+07  2.51188643e+07  0.00000000e+00  2.51188643e+07 -2.74754882e+01 
 2.81838293e+07  2.81838293e+07  0.00000000e+00  2.81838293e+07 -2.72653847e+01 
 3.16227766e+07  3.16227766e+07  0.00000000e+00  3.16227766e+07 -2.71058231e+01 
 3.54813389e+07  3.54813389e+07  0.00000000e+00  3.54813389e+07 -2.69958256e+01 
 3.98107171e+07  3.98107171e+07  0.00000000e+00  3.98107171e+07 -2.69387245e+01 
 4.46683592e+07  4.46683592e+07  0.00000000e+00  4.46683592e+07 -2.69431737e+01 
 5.01187234e+07  5.01187234e+07  0.00000000e+00  5.01187234e+07 -2.70231641e+01 
 5.62341325e+07  5.62341325e+07  0.00000000e+00  5.62341325e+07 -2.71942698e+01 
 6.30957344e+07  6.30957344e+07  0.00000000e+00  6.30957344e+07 -2.74619120e+01 
 7.07945784e+07  7.07945784e+07  0.00000000e+00  7.07945784e+07 -2.78026755e+01 
 7.94328235e+07  7.94328235e+07  0.00000000e+00  7.94328235e+07 -2.81562973e+01 
 8.91250938e+07  8.91250938e+07  0.00000000e+00  8.91250938e+07 -2.84504611e+01 
 1.00000000e+08  1.00000000e+08  0.00000000e+00  1.00000000e+08 -2.86424709e+01 
 1.12201845e+08  1.12201845e+08  0.00000000e+00  1.12201845e+08 -2.87338785e+01 
 1.25892541e+08  1.25892541e+08  0.00000000e+00  1.25892541e+08 -2.87520631e+01 
 1.41253754e+08  1.41253754e+08  0.00000000e+00  1.41253754e+08 -2.87275953e+01 
 1.58489319e+08  1.58489319e+08  0.00000000e+00  1.58489319e+08 -2.86835509e+01 
 1.77827941e+08  1.77827941e+08  0.00000000e+00  1.77827941e+08 -2.86342183e+01 
 1.99526231e+08  1.99526231e+08  0.00000000e+00  1.99526231e+08 -2.85872240e+01 
 2.23872114e+08  2.23872114e+08  0.00000000e+00  2.23872114e+08 -2.85459575e+01 
 2.51188643e+08  2.51188643e+08  0.00000000e+00  2.51188643e+08 -2.85113960e+01 
 2.81838293e+08  2.81838293e+08  0.00000000e+00  2.81838293e+08 -2.84832839e+01 
 3.16227766e+08  3.16227766e+08  0.00000000e+00  3.16227766e+08 -2.84608315e+01 
 3.54813389e+08  3.54813389e+08  0.00000000e+00  3.54813389e+08 -2.84430968e+01 
 3.98107171e+08  3.98107171e+08  0.00000000e+00  3.98107171e+08 -2.84291752e+01 
 4.46683592e+08  4.46683592e+08  0.00000000e+00  4.46683592e+08 -2.84182777e+01 
 5.01187234e+08  5.01187234e+08  0.00000000e+00  5.01187234e+08 -2.84097521e+01 
 5.62341325e+08  5.62341325e+08  0.00000000e+00  5.62341325e+08 -2.84030756e+01 
 6.30957344e+08  6.30957344e+08  0.00000000e+00  6.30957344e+08 -2.83978366e+01 
 7.07945784e+08  7.07945784e+08  0.00000000e+00  7.07945784e+08 -2.83937147e+01 
 7.94328235e+08  7.94328235e+08  0.00000000e+00  7.94328235e+08 -2.83904617e+01 
 8.91250938e+08  8.91250938e+08  0.00000000e+00  8.91250938e+08 -2.83878862e+01 
 1.00000000e+09  1.00000000e+09  0.00000000e+00  1.00000000e+09 -2.83858404e+01 
 1.12201845e+09  1.12201845e+09  0.00000000e+00  1.12201845e+09 -2.83842105e+01 
 1.25892541e+09  1.25892541e+09  0.00000000e+00  1.25892541e+09 -2.83829089e+01 
 1.41253754e+09  1.41253754e+09  0.00000000e+00  1.41253754e+09 -2.83818678e+01 
 1.58489319e+09  1.58489319e+09  0.00000000e+00  1.58489319e+09 -2.83810347e+01 
 1.77827941e+09  1.77827941e+09  0.00000000e+00  1.77827941e+09 -2.83803687e+01 
 1.99526231e+09  1.99526231e+09  0.00000000e+00  1.99526231e+09 -2.83798379e+01 
 2.23872114e+09  2.23872114e+09  0.00000000e+00  2.23872114e+09 -2.83794170e+01 
 2.51188643e+09  2.51188643e+09  0.00000000e+00  2.51188643e+09 -2.83790858e+01 
 2.81838293e+09  2.81838293e+09  0.00000000e+00  2.81838293e+09 -2.83788283e+01 
 3.16227766e+09  3.16227766e+09  0.00000000e+00  3.16227766e+09 -2.83786317e+01 
 3.54813389e+09  3.54813389e+09  0.00000000e+00  3.54813389e+09 -2.83784861e+01 
 3.98107171e+09  3.98107171e+09  0.00000000e+00  3.98107171e+09 -2.83783838e+01 
 4.46683592e+09  4.46683592e+09  0.00000000e+00  4.46683592e+09 -2.83783195e+01 
 5.01187234e+09  5.01187234e+09  0.00000000e+00  5.01187234e+09 -2.83782898e+01 
 5.62341325e+09  5.62341325e+09  0.00000000e+00  5.62341325e+09 -2.83782934e+01 
 6.30957344e+09  6.30957344e+09  0.00000000e+00  6.30957344e+09 -2.83783309e+01 
 7.07945784e+09  7.07945784e+09  0.00000000e+00  7.07945784e+09 -2.83784049e+01 
 7.94328235e+09  7.94328235e+09  0.00000000e+00  7.94328235e+09 -2.83785204e+01 
 8.91250938e+09  8.91250938e+09  0.00000000e+00  8.91250938e+09 -2.83786843e+01 
 1.00000000e+10  1.00000000e+10  0.00000000e+00  1.00000000e+10 -2.83789068e+01 
 1.12201845e+10  1.12201845e+10  0.00000000e+00  1.12201845e+10 -2.83792009e+01 
 1.25892541e+10  1.25892541e+10  0.00000000e+00  1.25892541e+10 -2.83795836e+01 
 1.41253754e+10  1.41253754e+10  0.00000000e+00  1.41253754e+10 -2.83800772e+01 
 1.58489319e+10  1.58489319e+10  0.00000000e+00  1.58489319e+10 -2.83807098e+01 
 1.77827941e+10  1.77827941e+10  0.00000000e+00  1.77827941e+10 -2.83815179e+01 
 1.99526231e+10  1.99526231e+10  0.00000000e+00  1.99526231e+10 -2.83825480e+01 
 2.23872114e+10  2.23872114e+10  0.00000000e+00  2.23872114e+10 -2.83838598e+01 
 2.51188643e+10  2.51188643e+10  0.00000000e+00  2.51188643e+10 -2.83855299e+01 
 2.81838293e+10  2.81838293e+10  0.00000000e+00  2.81838293e+10 -2.83876562e+01 
 3.16227766e+10  3.16227766e+10  0.00000000e+00  3.16227766e+10 -2.83903644e+01 
 3.54813389e+10  3.54813389e+10  0.00000000e+00  3.54813389e+10 -2.83938145e+01 
 3.98107171e+10  3.98107171e+10  0.00000000e+00  3.98107171e+10 -2.83982105e+01 
 4.46683592e+10  4.46683592e+10  0.00000000e+00  4.46683592e+10 -2.84038113e+01 
 5.01187234e+10  5.01187234e+10  0.00000000e+00  5.01187234e+10 -2.84109438e+01 
 5.62341325e+10  5.62341325e+10  0.00000000e+00  5.62341325e+10 -2.84200200e+01 
 6.30957344e+10  6.30957344e+10  0.00000000e+00  6.30957344e+10 -2.84315574e+01 
 7.07945784e+10  7.07945784e+10  0.00000000e+00  7.07945784e+10 -2.84462035e+01 
 7.94328235e+10  7.94328235e+10  0.00000000e+00  7.94328235e+10 -2.84647670e+01 
 8.91250938e+10  8.91250938e+10  0.00000000e+00  8.91250938e+10 -2.84882547e+01 
 1.00000000e+11  1.00000000e+11  0.00000000e+00  1.00000000e+11 -2.85179148e+01 
 1.12201845e+11  1.12201845e+11  0.00000000e+00  1.12201845e+11 -2.85552860e+01 
 1.25892541e+11  1.25892541e+11  0.00000000e+00  1.25892541e+11 -2.86022504e+01 
 1.41253754e+11  1.41253754e+11  0.00000000e+00  1.41253754e+11 -2.86610856e+01 
 1.58489319e+11  1.58489319e+11  0.00000000e+00  1.58489319e+11 -2.87345117e+01 
 1.77827941e+11  1.77827941e+11  0.00000000e+00  1.77827941e+11 -2.88257245e+01 
 1.99526231e+11  1.99526231e+11  0.00000000e+00  1.99526231e+11 -2.89384060e+01 
 2.23872114e+11  2.23872114e+11  0.00000000e+00  2.23872114e+11 -2.90767006e+01 
 2.51188643e+11  2.51188643e+11  0.00000000e+00  2.51188643e+11 -2.92451444e+01 
 2.81838293e+11  2.81838293e+11  0.00000000e+00  2.81838293e+11 -2.94485367e+01 
 3.16227766e+11  3.16227766e+11  0.00000000e+00  3.16227766e+11 -2.96917442e+01 
 3.54813389e+11  3.54813389e+11  0.00000000e+00  3.54813389e+11 -2.99794396e+01 
 3.98107171e+11  3.98107171e+11  0.00000000e+00  3.98107171e+11 -3.03157873e+01 
 4.46683592e+11  4.46683592e+11  0.00000000e+00  4.46683592e+11 -3.07041079e+01 
 5.01187234e+11  5.01187234e+11  0.00000000e+00  5.01187234e+11 -3.11465650e+01 
 5.62341325e+11  5.62341325e+11  0.00000000e+00  5.62341325e+11 -3.16439274e+01 
 6.30957344e+11  6.30957344e+11  0.00000000e+00  6.30957344e+11 -3.21954500e+01 
 7.07945784e+11  7.07945784e+11  0.00000000e+00  7.07945784e+11 -3.27988994e+01 
 7.94328235e+11  7.94328235e+11  0.00000000e+00  7.94328235e+11 -3.34507156e+01 
 8.91250938e+11  8.91250938e+11  0.00000000e+00  8.91250938e+11 -3.41462801e+01 
 1.00000000e+12  1.00000000e+12  0.00000000e+00  1.00000000e+12 -3.48802391e+01 
